485,10.682,1.551,13.186,1.049,-135.80,-135.80,20
486,10.713,1.554,13.207,1.046,-136.71,-136.71,20
487,10.744,1.557,13.227,1.043,-137.63,-137.63,20
488,10.775,1.559,13.248,1.041,-138.56,-138.56,20
489,10.806,1.561,13.269,1.039,-139.49,-139.49,20
490,10.837,1.563,13.290,1.037,-140.43,-140.43,20
491,10.869,1.565,13.310,1.035,-141.38,-141.38,20
492,10.900,1.566,13.331,1.034,-142.34,-142.34,20
493,10.931,1.567,13.352,1.033,-143.29,-143.29,20
494,10.963,1.568,13.372,1.032,-144.25,-144.25,20
495,10.994,1.568,13.393,1.032,-145.21,-145.21,20
496,11.025,1.568,13.414,1.032,-146.17,-146.17,20
497,11.057,1.568,13.434,1.032,-147.13,-147.13,20
498,11.088,1.567,13.455,1.032,-148.09,-148.09,20
499,11.119,1.567,13.476,1.033,-149.04,-149.04,20
500,11.151,1.565,13.496,1.035,-149.99,-149.99,20
501,11.182,1.564,13.517,1.036,-150.94,-150.94,20
502,11.213,1.562,13.538,1.038,-151.88,-151.88,20
503,11.245,1.560,13.559,1.040,-152.81,-152.81,20
504,11.276,1.558,13.579,1.042,-153.73,-153.73,20
505,11.307,1.555,13.600,1.045,-154.64,-154.64,20
506,11.338,1.552,13.621,1.048,-155.55,-155.55,20
507,11.369,1.549,13.642,1.051,-156.44,-156.44,20
508,11.400,1.545,13.663,1.055,-157.31,-157.31,20
509,11.430,1.541,13.685,1.059,-158.18,-158.18,20
510,11.461,1.538,13.706,1.062,-159.03,-159.03,20
511,11.492,1.533,13.727,1.066,-159.87,-159.87,20
512,11.523,1.529,13.749,1.071,-160.69,-160.69,20
513,11.553,1.525,13.770,1.075,-161.49,-161.49,20
514,11.583,1.520,13.792,1.080,-162.28,-162.28,20
515,11.614,1.516,13.813,1.084,-163.05,-163.05,20
516,11.644,1.511,13.835,1.089,-163.81,-163.81,20
517,11.674,1.506,13.857,1.094,-164.55,-164.55,20
518,11.704,1.501,13.879,1.099,-165.27,-165.27,20
519,11.734,1.496,13.901,1.104,-165.97,-165.97,20
520,11.764,1.491,13.923,1.109,-166.65,-166.65,20
521,11.794,1.486,13.946,1.114,-167.32,-167.32,20
522,11.823,1.481,13.968,1.119,-167.96,-167.96,20
523,11.853,1.476,13.990,1.124,-168.59,-168.59,20
524,11.882,1.471,14.013,1.129,-169.20,-169.20,20
525,11.911,1.465,14.036,1.135,-169.80,-169.80,20
526,11.941,1.460,14.059,1.140,-170.37,-170.37,20
527,11.970,1.455,14.081,1.145,-170.93,-170.93,20
528,11.999,1.450,14.104,1.150,-171.46,-171.46,20
529,12.028,1.445,14.128,1.155,-171.98,-171.98,20
530,12.056,1.440,14.151,1.160,-172.49,-172.49,20
531,12.085,1.435,14.174,1.165,-172.97,-172.97,20
532,12.114,1.430,14.197,1.170,-173.44,-173.44,20
533,12.142,1.426,14.221,1.174,-173.89,-173.89,20
534,12.171,1.421,14.244,1.179,-174.32,-174.32,20
535,12.199,1.416,14.268,1.184,-174.74,-174.74,20
536,12.227,1.411,14.292,1.189,-175.13,-175.13,20
537,12.255,1.407,14.316,1.193,-175.52,-175.52,20
538,12.283,1.402,14.340,1.198,-175.88,-175.88,20
539,12.311,1.398,14.364,1.202,-176.23,-176.23,20
540,12.339,1.393,14.388,1.207,-176.57,-176.57,20
541,12.367,1.389,14.412,1.211,-176.89,-176.89,20
542,12.395,1.385,14.436,1.215,-177.19,-177.19,20
543,12.422,1.380,14.461,1.220,-177.48,-177.48,20
544,12.450,1.376,14.485,1.224,-177.75,-177.75,20
545,12.477,1.372,14.510,1.228,-178.01,-178.01,20
546,12.505,1.368,14.535,1.232,-178.25,-178.25,20
547,12.532,1.364,14.559,1.236,-178.48,-178.48,20
548,12.559,1.360,14.584,1.240,-178.69,-178.69,20
549,12.586,1.356,14.609,1.244,-178.89,-178.89,20
550,12.613,1.352,14.634,1.248,-179.07,-179.07,20
551,12.640,1.348,14.659,1.252,-179.24,-179.24,20
552,12.667,1.344,14.684,1.256,-179.40,-179.40,20
553,12.694,1.340,14.709,1.260,-179.54,-179.54,20
554,12.721,1.336,14.735,1.264,-179.67,-179.67,20
555,12.747,1.332,14.760,1.268,-179.79,-179.79,20
556,12.774,1.329,14.785,1.271,-179.89,-179.89,20
557,12.800,1.325,14.811,1.275,-179.98,-179.98,20
558,12.827,1.321,14.836,1.279,179.94,179.94,20
559,12.853,1.317,14.862,1.283,179.88,179.88,20
560,12.879,1.314,14.888,1.286,179.83,179.83,20
561,12.906,1.310,14.914,1.290,179.80,179.80,20
562,12.932,1.306,14.939,1.294,179.77,179.77,20
563,12.958,1.303,14.965,1.297,179.76,179.76,20
564,12.984,1.299,14.991,1.301,179.77,179.77,20
565,13.010,1.295,15.018,1.305,179.78,179.78,20
566,13.035,1.292,15.044,1.308,179.81,179.81,20
567,13.061,1.288,15.070,1.312,179.86,179.86,20
568,13.087,1.284,15.096,1.316,179.91,179.91,20
569,13.112,1.281,15.123,1.319,179.98,179.98,20
570,13.138,1.286,15.149,1.312,-179.97,-179.97,20
571,13.164,1.293,15.175,1.307,-179.95,-179.95,20
572,13.190,1.298,15.201,1.302,-179.94,-179.94,20
573,13.216,1.303,15.227,1.297,-179.95,-179.95,20
574,13.242,1.307,15.253,1.293,-179.98,-179.98,20
575,13.268,1.312,15.279,1.288,179.98,179.98,20
576,13.295,1.317,15.304,1.283,179.92,179.92,20
577,13.321,1.321,15.330,1.279,179.85,179.85,20
578,13.348,1.326,15.355,1.274,179.75,179.75,20
579,13.374,1.331,15.381,1.269,179.64,179.64,20
580,13.401,1.335,15.406,1.265,179.52,179.52,20
581,13.428,1.340,15.431,1.260,179.37,179.37,20
582,13.455,1.345,15.456,1.255,179.21,179.21,20
583,13.482,1.350,15.481,1.250,179.03,179.03,20
584,13.509,1.355,15.506,1.245,178.83,178.83,20
585,13.536,1.360,15.531,1.240,178.62,178.62,20
586,13.563,1.365,15.556,1.235,178.39,178.39,20
587,13.591,1.370,15.580,1.230,178.14,178.14,20
588,13.618,1.375,15.605,1.225,177.87,177.87,20
589,13.646,1.381,15.629,1.219,177.58,177.58,20
590,13.674,1.386,15.653,1.214,177.27,177.27,20
591,13.701,1.391,15.678,1.209,176.94,176.94,20
592,13.729,1.397,15.702,1.203,176.59,176.59,20
593,13.757,1.403,15.726,1.197,176.23,176.23,20
594,13.786,1.408,15.749,1.192,175.84,175.84,20
595,13.814,1.414,15.773,1.186,175.43,175.43,20
596,13.842,1.420,15.797,1.180,175.00,175.00,20
597,13.871,1.426,15.820,1.174,174.55,174.55,20
598,13.899,1.432,15.844,1.168,174.07,174.07,20
599,13.928,1.438,15.867,1.162,173.58,173.58,20
600,13.957,1.445,15.890,1.155,173.06,173.06,20
601,13.986,1.451,15.913,1.149,172.52,172.52,20
602,14.015,1.458,15.936,1.142,171.95,171.95,20
603,14.045,1.464,15.959,1.136,171.36,171.36,20
604,14.074,1.471,15.981,1.129,170.75,170.75,20
605,14.104,1.478,16.004,1.122,170.11,170.11,20
606,14.133,1.485,16.026,1.115,169.45,169.45,20
607,14.163,1.492,16.048,1.108,168.77,168.77,20
608,14.193,1.499,16.070,1.101,168.05,168.05,20
609,14.223,1.506,16.092,1.094,167.32,167.32,20
610,14.253,1.513,16.114,1.087,166.55,166.55,20
611,14.284,1.520,16.135,1.080,165.77,165.77,20
612,14.314,1.527,16.157,1.073,164.95,164.95,20
613,14.345,1.534,16.178,1.066,164.12,164.12,20
614,14.376,1.541,16.199,1.059,163.25,163.25,20
615,14.407,1.548,16.220,1.052,162.37,162.37,20
616,14.438,1.555,16.241,1.045,161.45,161.45,20
617,14.469,1.561,16.262,1.039,160.52,160.52,20
618,14.500,1.568,16.283,1.032,159.56,159.56,20
619,14.532,1.574,16.303,1.026,158.58,158.58,20
620,14.564,1.580,16.324,1.020,157.58,157.58,20
621,14.595,1.586,16.344,1.014,156.55,156.55,20
622,14.627,1.591,16.364,1.009,155.51,155.51,20
623,14.659,1.596,16.384,1.004,154.45,154.45,20
624,14.691,1.601,16.404,0.999,153.37,153.37,20
625,14.723,1.605,16.424,0.995,152.28,152.28,20
626,14.755,1.609,16.444,0.991,151.17,151.17,20
627,14.788,1.612,16.463,0.988,150.06,150.06,20
628,14.820,1.615,16.483,0.985,148.93,148.93,20
629,14.852,1.618,16.503,0.982,147.79,147.79,20
630,14.885,1.620,16.522,0.980,146.64,146.64,20
631,14.917,1.621,16.542,0.979,145.49,145.49,20
632,14.949,1.622,16.562,0.978,144.34,144.34,20
633,14.982,1.622,16.581,0.978,143.19,143.19,20
634,15.014,1.622,16.601,0.978,142.04,142.04,20
635,15.047,1.621,16.620,0.979,140.89,140.89,20
636,15.079,1.620,16.640,0.980,139.74,139.74,20
637,15.112,1.618,16.660,0.982,138.60,138.60,20
638,15.144,1.616,16.679,0.984,137.47,137.47,20
639,15.176,1.613,16.699,0.987,136.35,136.35,20
640,15.208,1.610,16.719,0.990,135.24,135.24,20
641,15.240,1.606,16.739,0.994,134.14,134.14,20
642,15.272,1.602,16.759,0.998,133.06,133.06,20
643,15.304,1.598,16.779,1.002,131.99,131.99,20
644,15.336,1.594,16.799,1.006,130.94,130.94,20
645,15.368,1.589,16.819,1.011,129.90,129.90,20
646,15.400,1.584,16.839,1.016,128.89,128.89,20
647,15.431,1.579,16.860,1.021,127.89,127.89,20
648,15.463,1.573,16.880,1.026,126.91,126.91,20
649,15.494,1.568,16.901,1.032,125.95,125.95,20
650,15.525,1.562,16.922,1.037,125.01,125.01,20
651,15.557,1.557,16.942,1.043,124.09,124.09,20
652,15.588,1.551,16.963,1.049,123.19,123.19,20
653,15.619,1.546,16.985,1.054,122.31,122.31,20
654,15.649,1.540,17.006,1.060,121.45,121.45,20
655,15.680,1.534,17.027,1.066,120.61,120.61,20
656,15.708,1.411,17.051,1.186,120.21,120.21,20
657,15.729,1.062,17.082,1.538,121.06,121.06,20
658,15.751,1.056,17.112,1.544,121.94,121.94,20
659,15.772,1.050,17.143,1.550,122.83,122.83,20
660,15.792,1.045,17.175,1.555,123.75,123.75,20
661,15.813,1.039,17.206,1.561,124.68,124.68,20
662,15.834,1.034,17.237,1.566,125.63,125.63,20
663,15.855,1.028,17.268,1.571,126.60,126.60,20
664,15.875,1.023,17.300,1.577,127.60,127.60,20
665,15.895,1.018,17.332,1.582,128.60,128.60,20
666,15.916,1.013,17.363,1.587,129.63,129.63,20
667,15.936,1.008,17.395,1.592,130.68,130.68,20
668,15.956,1.004,17.427,1.596,131.74,131.74,20
669,15.976,1.000,17.459,1.600,132.81,132.81,20
670,15.996,0.996,17.491,1.604,133.90,133.90,20
671,16.016,0.992,17.523,1.608,135.00,135.00,20
672,16.035,0.989,17.556,1.611,136.12,136.12,20
673,16.055,0.986,17.588,1.614,137.24,137.24,20
674,16.075,0.984,17.620,1.616,138.37,138.37,20
675,16.094,0.982,17.653,1.618,139.51,139.51,20
676,16.114,0.981,17.685,1.619,140.65,140.65,20
677,16.134,0.980,17.717,1.620,141.80,141.80,20
678,16.153,0.979,17.750,1.621,142.95,142.95,20
679,16.173,0.979,17.782,1.621,144.10,144.10,20
680,16.192,0.980,17.815,1.620,145.24,145.24,20
681,16.212,0.981,17.847,1.619,146.38,146.38,20
682,16.232,0.983,17.879,1.617,147.52,147.52,20
683,16.251,0.985,17.912,1.615,148.65,148.65,20
684,16.271,0.988,17.944,1.612,149.77,149.77,20
685,16.291,0.991,17.976,1.609,150.87,150.87,20
686,16.311,0.994,18.008,1.606,151.97,151.97,20
687,16.331,0.998,18.040,1.602,153.05,153.05,20
688,16.351,1.003,18.072,1.597,154.12,154.12,20
689,16.371,1.007,18.104,1.593,155.16,155.16,20
690,16.391,1.012,18.136,1.587,156.19,156.19,20
691,16.412,1.018,18.167,1.582,157.20,157.20,20
692,16.432,1.024,18.199,1.576,158.19,158.19,20
693,16.453,1.030,18.230,1.570,159.16,159.16,20
694,16.473,1.036,18.262,1.564,160.11,160.11,20
695,16.494,1.042,18.293,1.558,161.03,161.03,20
696,16.515,1.048,18.324,1.551,161.93,161.93,20
697,16.536,1.055,18.355,1.545,162.81,162.81,20
698,16.558,1.062,18.385,1.538,163.66,163.66,20
699,16.579,1.069,18.416,1.531,164.49,164.49,20
700,16.600,1.075,18.447,1.525,165.30,165.30,20
701,16.622,1.082,18.477,1.518,166.08,166.08,20
702,16.644,1.089,18.507,1.511,166.83,166.83,20
703,16.666,1.096,18.537,1.504,167.56,167.56,20
704,16.688,1.102,18.567,1.498,168.27,168.27,20
705,16.710,1.109,18.597,1.491,168.95,168.95,20
706,16.732,1.116,18.627,1.484,169.61,169.61,20
707,16.755,1.122,18.656,1.478,170.25,170.25,20
708,16.777,1.129,18.686,1.471,170.86,170.86,20
709,16.800,1.135,18.715,1.465,171.45,171.45,20
710,16.823,1.142,18.744,1.458,172.02,172.02,20
711,16.846,1.145,18.773,1.449,172.56,172.56,20
712,16.869,1.143,18.802,1.432,173.08,173.08,20
713,16.891,1.132,18.830,1.406,173.57,173.57,20
714,16.914,1.116,18.857,1.373,174.03,174.03,20
715,16.936,1.097,18.884,1.339,174.47,174.47,20
716,16.957,1.079,18.910,1.306,174.87,174.87,20
717,16.978,1.060,18.936,1.273,175.25,175.25,20
718,16.999,1.041,18.960,1.240,175.61,175.61,20
719,17.020,1.021,18.985,1.208,175.95,175.95,20
720,17.040,1.001,19.008,1.176,176.26,176.26,20
721,17.059,0.981,19.031,1.144,176.55,176.55,20
722,17.078,0.960,19.053,1.113,176.83,176.83,20
723,17.097,0.939,19.075,1.082,177.08,177.08,20
724,17.115,0.918,19.096,1.051,177.32,177.32,20
725,17.133,0.896,19.116,1.020,177.54,177.54,20
726,17.151,0.874,19.136,0.990,177.75,177.75,20
727,17.168,0.852,19.155,0.960,177.94,177.94,20
728,17.185,0.830,19.174,0.930,178.12,178.12,20
729,17.201,0.808,19.192,0.901,178.29,178.29,20
730,17.216,0.785,19.209,0.871,178.44,178.44,20
731,17.232,0.762,19.226,0.842,178.59,178.59,20
732,17.246,0.739,19.243,0.813,178.72,178.72,20
733,17.261,0.716,19.258,0.785,178.84,178.84,20
734,17.275,0.693,19.273,0.756,178.96,178.96,20
735,17.288,0.669,19.288,0.727,179.06,179.06,20
736,17.301,0.646,19.302,0.699,179.16,179.16,20
737,17.313,0.622,19.315,0.671,179.24,179.24,20
738,17.325,0.598,19.328,0.643,179.32,179.32,20
739,17.337,0.574,19.340,0.615,179.40,179.40,20
740,17.348,0.549,19.352,0.587,179.47,179.47,20
741,17.358,0.525,19.363,0.560,179.53,179.53,20
742,17.368,0.501,19.374,0.532,179.59,179.59,20
743,17.378,0.476,19.384,0.505,179.64,179.64,20
744,17.387,0.451,19.394,0.477,179.68,179.68,20
745,17.395,0.427,19.403,0.450,179.73,179.73,20
746,17.403,0.402,19.411,0.423,179.76,179.76,20
747,17.411,0.377,19.419,0.396,179.80,179.80,20
748,17.418,0.352,19.426,0.369,179.83,179.83,20
749,17.424,0.327,19.433,0.342,179.86,179.86,20
750,17.431,0.301,19.440,0.315,179.88,179.88,20
751,17.436,0.276,19.445,0.288,179.90,179.90,20
752,17.441,0.251,19.451,0.262,179.92,179.92,20
753,17.446,0.226,19.455,0.235,179.94,179.94,20
754,17.450,0.200,19.459,0.208,179.95,179.95,20
755,17.453,0.175,19.463,0.182,179.96,179.96,20
756,17.456,0.149,19.466,0.155,179.98,179.98,20
757,17.459,0.124,19.469,0.129,179.98,179.98,20
758,17.461,0.099,19.471,0.102,179.99,179.99,20
759,17.462,0.073,19.472,0.076,179.99,179.99,20
760,17.463,0.047,19.473,0.049,180.00,180.00,20
761,17.463,0.025,19.474,0.026,180.00,180.00,20
762,17.464,0.009,19.474,0.009,180.00,180.00,20
763,17.464,0.002,19.474,0.002,180.00,180.00,20
764,17.464,0.000,19.474,0.000,180.00,180.00,20
